internalID,ID,raMedian,decMedian,X,Y,spCl,spSubCl,Var_Type,Var_subType,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodGLS,PeriodLS,PeriodWMCC,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,g-i,g-r,r-i
Blind15A_47_N6_0738_2785,HiTS104413-000324,161.055578675,-0.0568122040092,738.366470939,2785.1986498,QSO,STARBURST_BROADLINE,QSO,,0.0506725891771,0.608676413062,3.0,0.269230769231,3.85542963245,0.0293071013315,4.77441481773,0.0,45.5000330162,0.114754002529,0.206461751593,0.337163951893,0.515342931737,0.888537879629,0.0628588110749,0.0640496451317,0.0247444188726,0.0277805039102,0.0,1.6410663258,-0.914429872371,1.15056892189,0.0597273037916,0.0187683243738,0.0157305486835,0.018841437216,0.0,1.61384281044,1.99381315261,2.78355301497,0.0399469158167,0.00677006689139,0.0163385500025,0.00900042918987,0.0,-2.78728101743,-1.56751012262,-1.28585457601,0.0231283805767,0.00311889599889,0.539197612132,18.4074203659,0.00142440648742,0.0166253868276,0.384615384615,0.166666666667,0.00343091437917,0.00535754826626,15.4717322805,50.0252304,0.0226603212281,0.429139175106,0.315361990162,0.678139510478,0.0311209202688,0.315361990162,0.67562160128,0.134804999994,0.793323378154,0.0262196489858,0.783413320469,0.768465125653,0.646230403838,0.251708215735,0.394522188104
Blind15A_47_N22_1239_2121,HiTS104132-003511,160.384901524,-0.586582218193,1239.86670541,2121.85130779,QSO,STARBURST_BROADLINE,QSO,,0.0484188898486,0.779060673105,6.0,0.428571428571,5.02721600471,0.0188301755343,3.88526334105,0.0,19.533998418,0.268010160594,0.399112036715,0.525450586815,0.79365559313,0.920549156064,0.0513122040296,0.0302566380989,0.0260141942149,0.0127080146745,0.0,1.74538514386,1.30228112968,0.771777674182,0.0554042246438,0.0206172054663,0.0355400750444,0.0197022848108,0.0,1.26128502738,-0.583484908879,0.990299656149,0.0409917983831,0.00675822390042,0.00380728892018,0.00480720516175,0.0,0.518365930747,-0.434764248004,-0.525085424577,0.00866471343614,-0.00176553204372,0.337407212391,19.5320580506,0.00155437680468,0.0260478198046,0.178571428571,-0.0333333333333,0.00272804133204,0.00471466288448,20.6173067515,18.7594614,0.00390701313508,0.0293918851652,0.398664374219,0.629440797807,0.048713856042,0.398664374219,0.157526288986,1.14584249995,-1.04861052547,0.0303601779815,0.85665305224,0.813147260991,0.825149840819,0.428712226762,0.396437614057
Blind15A_47_S8_0208_1641,HiTS103817+001844,159.574386456,0.312366349631,208.064931329,1641.93645333,QSO,STARBURST_BROADLINE,QSO,,0.0495201743162,0.999999414733,4.0,0.178571428571,2.12247080148E-7,0.00872217914118,8.86916468023E7,0.0,41.9054921819,0.08905049637,0.128953378792,0.194859933126,0.555194787243,0.937039390293,0.0564123894208,0.0412001148664,0.0428742686762,0.0306017998833,0.0,-1.1058574258,1.3629313351,1.39009227385,0.115652034739,0.105860630993,0.0566600815384,0.0703721412356,0.0,1.59054927095,1.68507988737,0.971947554154,0.308467037493,0.234578898626,0.153047953515,0.174755552017,0.0,1.59965014747,1.45606714455,0.808699721037,0.0445049733725,0.00351473484614,0.504142413124,18.8245430673,0.00129658260581,0.00838474545544,0.607142857143,0.233333333333,0.00407232498589,0.00472660761262,1.02285913038,75.0378456,0.00978473610431,0.189472158778,0.356975507481,0.646186657933,0.0171508030884,0.356975507481,1.39399512856,0.0674024999971,2.66865102264,0.0244075751035,0.708669526686,0.759434321992,0.690880151337,0.346460650086,0.34441950125
Blind15A_47_S24_0973_0727,HiTS104337+003502,160.905446143,0.584034125552,973.876731535,727.382452312,QSO,BROADLINE,QSO,,0.0644112144867,0.702378426203,1.0,0.304347826087,147.5701354,-0.0342377343354,0.143354393617,0.0,221.78372575,0.339076372351,0.419714000499,0.555291221023,0.66523645582,0.892067937108,0.0408167946624,0.00477468748251,0.0229581077866,0.0241534777591,0.0,-0.825984410368,1.27893429109,1.44729700685,0.0319568982265,0.0035111889283,0.0158781103989,0.0129106347827,0.0,0.554844191747,-0.478459060826,0.993329624546,0.0288487190929,0.0174844281706,0.00669025666323,0.0149084502497,0.0,1.43930272082,1.07232999777,0.4128380909,-0.0118392374893,-0.00156910674306,1.42163726633,21.1548272763,0.00188276139754,0.0389756464348,0.260869565217,0.0666666666667,0.00384167342394,0.00545869608284,0.372628577544,0.0762192438801,0.00477554932735,0.999999538322,0.230941140244,1.04571447437,0.0621043608352,0.236435582651,-0.263205239744,0.134804999994,-0.501294117563,0.0398294921674,0.798656143693,0.767671140546,0.0122440415388,-0.0879118420046,0.100155883543
Blind15A_48_S10_1833_1318,HiTS103549-015410,158.957689107,-1.90286553041,1833.56206703,1318.1062547,QSO,BROADLINE,QSO,,0.0889035434105,0.999948499355,1.0,0.230769230769,0.724591305623,0.014528419827,29.0495177678,0.0,134.892318244,0.0899521620134,0.199967755595,0.287676822665,0.447144757546,0.894509637543,0.0566350975177,0.0178452988344,0.0332206642368,0.0133703777847,0.0,-0.333291377568,-0.203594122399,1.80498183099,0.0441983424652,0.0136698949941,0.0136480769112,0.0137309052034,0.0,-0.77440700059,0.187559799391,1.47050461376,0.0251188453843,6.86163949966E-4,0.00361891731751,0.00125995602563,0.0,1.63646446283,2.05226712952,1.87056280057,-0.0769600194698,-0.0055380880658,1.63470198583,21.0490280071,0.00234341902478,0.0225940442961,0.384615384615,-0.233333333333,0.00628454146628,0.00702716049338,0.941580154789,0.02326033261,0.00471698113208,0.828128783092,0.320234468658,0.486642686124,0.0460320521785,0.309336097209,-1.10339269198,0.0673946000024,1.02062773861,0.049326692685,0.734517283077,0.748277824211,0.221948039389,0.178476352941,0.0434716864479
Blind14A_18_N6_0305_1093,HiTS104833-020733,162.140453662,-2.12609325771,305.518393177,1093.63431322,QSO,,QSO,,0.108209558276,0.969262032253,1.0,0.3,28.2111601538,-0.0583668097075,0.776168257978,0.0,79.5743614769,0.314131043118,0.446902444254,0.624733406583,0.801557648642,0.961749490028,0.0873331348394,0.0705063585772,0.028471121247,0.0133352486123,0.0,0.264732161665,1.53728300199,1.31320053024,0.063947434472,0.0268287055477,0.00392468118598,0.019331880286,0.0,-0.271309711393,1.54245701561,1.90095876047,0.0398037877541,0.0137545450991,0.0279443355132,0.0144480536878,0.0,-0.77432876515,-1.98386479027,-1.82397857023,0.0755555901125,0.00622280298177,2.03328617932,21.8966070321,0.00326763486163,0.062369083564,0.15,0.0333333333333,0.00667270534144,0.00963569714782,0.855647435109,0.0189645468419,0.00548757078113,0.992026987867,0.211686954418,1.38668300216,0.117004908139,0.374326904143,0.33471351651,0.0912559999997,-1.05152137654,0.0715501164895,0.869992497638,0.842255292249,,,
Blind14A_18_N17_0883_3759,HiTS104728-022952,161.868393461,-2.49788010919,883.826197184,3759.73189933,QSO,,QSO,,0.0835660076676,0.780254525099,1.0,0.315789473684,36.5104768364,-1.1942321021E-9,0.595078684357,0.0,12.3549298366,0.323973021258,0.458964424322,0.720434642458,0.774488928528,0.942267776686,0.0601712330623,0.0216851727202,0.0530443759024,0.0418822367007,0.0,-1.74751164191,0.0317536082279,-0.84234430715,0.0521187493279,0.0231517693227,0.0211676128809,0.0127856331021,0.0,0.311413588244,1.39152208369,1.44704944229,0.0492373875787,0.0131075875459,0.0187820945099,0.00926123892152,0.0,-1.31888037299,-1.05920232533,-0.831119819034,-0.00667362162152,0.00459808904966,1.81047311711,21.7266065211,0.00230002410499,0.0360555932051,0.157894736842,-0.0666666666667,0.00399986838614,0.00660074438462,0.038188247837,0.012430189545,0.00478904272636,0.974246134199,0.319130715512,1.26077916906,0.0715637692186,0.27788855162,0.174554841981,0.0907714999994,-0.81943722184,0.0499717187181,0.893535262104,0.818400687534,,,
Blind14A_18_N27_0655_3700,HiTS104727-024834,161.86373851,-2.80966658534,655.633407858,3700.24339084,QSO,,QSO,,0.155293155372,0.246123316367,1.0,0.315789473684,36.976563577,2.50001406243E-8,0.594829271842,0.0,8.10045875191,0.0686053946664,0.167523985833,0.427137150444,0.455194695094,0.923665895707,0.0967127097059,0.0563881260941,0.0304799121456,0.0289115937348,0.0,-0.384473644516,-1.3917848347,-1.3495720796,0.0786831556951,0.0215935181128,0.0596633011492,0.0175424779409,0.0,-0.404379184398,-0.94351206743,-0.397400537575,0.0648997088632,0.0291693552258,0.0351491492406,0.0302768840628,0.0,-2.05812358259,-0.874969773515,-0.331864906608,0.00856417881212,0.00883404398904,2.05547135021,21.9947423877,0.00320414105144,0.054735731165,0.368421052632,0.0,0.00725221440393,0.0122964220537,0.344232081495,0.0064719686492,0.00536049307768,0.999998729282,0.294376095491,0.727065207907,0.0873910064233,0.204482018015,0.169452130299,0.0907714999994,1.07283615909,0.0704742570003,0.789906725115,0.717904623499,,,
Blind14A_18_S12_1522_2766,HiTS104825-015309,162.107518398,-1.88595624399,1522.43823858,2766.15352025,QSO,BROADLINE,QSO,,0.0569818491141,0.732127765729,1.0,0.315789473684,35.4958084169,-1.71024510109E-8,0.595146825772,0.0,9.15007726495,0.282666226378,0.36264374722,0.5724449767,0.703278100363,0.983945153335,0.0422073165843,0.0227722286156,0.015697767676,0.0121287303895,0.0,2.81476361872,0.734178884613,0.389664960144,0.0234366766225,0.0190652882952,0.00544854849608,0.0121306385315,0.0,-0.948446060187,-0.881663420444,0.0859493242811,0.0161112963962,0.00270218309475,0.00885287530022,0.00813507613759,0.0,-0.497870408656,-2.06932099746,-2.58890152272,0.0317123830833,-8.05766082378E-4,1.0258853331,21.1252177075,0.00164806221564,0.0307494569293,0.157894736842,0.133333333333,0.00344889496176,0.00533848999892,0.327136332633,0.325073058228,0.0038604079865,0.8918655809,0.36290041997,0.888189052689,0.0619423440202,0.153053473551,0.222125120518,0.0907714999994,-0.913216537192,0.0348156731009,0.864649270758,0.881432473077,,,
Blind14A_18_S28_1585_2587,HiTS104822-012351,162.093916593,-1.39753371781,1585.16329883,2587.66975122,QSO,BROADLINE,QSO,,0.059855249462,0.470039377663,1.0,0.333333333333,407.399543165,-0.118975396429,0.0517233434604,0.0,9.81426692924,0.238627580751,0.522589064273,0.662313599604,0.714347444133,0.979480797015,0.04725694455,0.00566241709586,0.012844089002,0.0174299151694,0.0,-0.918417798188,-0.167812362849,-0.159124180707,0.0226720371565,0.00212456658375,0.00247478158638,0.00600105557226,0.0,0.0792824242876,0.194171576229,0.566505658466,0.015007603021,0.00855051807154,0.00923569040788,0.00182663732925,0.0,0.399725380232,1.98700887322,1.38973012321,-0.00235610843966,0.00370878453211,0.775973490523,21.0720664968,0.00164230487976,0.0326471035785,0.222222222222,0.0333333333333,0.00289686742121,0.00455460746575,0.0858137360841,0.00632687154472,0.00796876258684,0.995957347905,0.27519623114,1.23255029821,0.0578107707862,0.166133301698,0.0209509673402,0.0907714999994,-0.78108589622,0.0346067576343,0.842856820712,0.766553085946,,,
Blind14A_20_N29_1740_1711,HiTS104500+010823,161.25206773,1.1397761175,1740.43414711,1711.39538,QSO,BROADLINE,QSO,,0.129007072702,0.543619212629,1.0,0.294117647059,36.7267403661,-1.88173138183E-8,0.594986944968,0.0,10.3877602453,0.32067093634,0.393484107217,0.525616307085,0.788077869979,0.917254621132,0.0771488110108,0.029424188565,0.0349484262589,0.0305891369633,0.0,-0.119642480467,0.293051080155,0.463525516473,0.0504537408611,0.00528554534918,0.0256516030247,0.025052031646,0.0,1.27042687759,2.05331702513,0.80527112881,0.0438231647023,0.0237898346644,0.0121151830618,0.016092187431,0.0,0.748336407316,-0.132736279524,0.188299707897,-0.0249761854402,0.00237435047117,2.84441302352,21.851931049,0.00345181588806,0.0607637319713,0.117647058824,0.0666666666667,0.00647430491275,0.0101481796151,0.139397010853,0.392161275,0.00553648512099,1.0,0.280415038008,1.12000085862,0.115889101531,0.244344018742,-0.127338542536,0.0907091000045,-0.8355813366,0.0754288427798,0.876493823726,0.864225645789,,,
Blind14A_21_S17_1638_2723,HiTS105651+022743,164.216075218,2.46218881782,1638.87723651,2723.74146791,QSO,BROADLINE,QSO,,0.0464589339719,0.998648781215,1.0,0.25,4.19994140474,-0.00823419405713,4.87772629017,0.0,114.108729507,0.23146931911,0.338583971338,0.362589579554,0.697076498224,0.795394364156,0.0331105630774,0.0180782536303,0.00592899413533,0.0208812863209,0.0,-1.63977011661,-0.433405553593,0.412499601931,0.0196417919762,0.00448730559287,0.00633608153754,0.00630916448272,0.0,0.547820811789,0.259860826024,1.04477845233,0.0107388230795,0.00147994443638,5.89402650632E-4,0.00690071678581,0.0,-0.231569092822,-1.29998496452,0.530931900122,-0.0510677182141,-0.00525236402682,0.692793627383,20.4861646071,0.00135788190499,0.0153346614589,0.2,-0.1,0.00351252872827,0.003966126237,0.259668871318,0.0670935830673,0.00933706829362,0.999719105789,0.267477609181,1.76539379405,0.0348069542209,0.251944002387,-0.835492063572,0.0912523000006,-0.0119373177581,0.0278177922225,0.707221012055,0.808323352967,,,
Blind14A_21_S18_1982_2486,HiTS105802+022611,164.509720749,2.43659791122,1982.83758584,2486.0369744,QSO,BROADLINE,QSO,,0.0559651764527,0.997927422963,1.0,0.210526315789,35.0166595956,-1.1942321021E-9,0.595078684357,0.0,8.25893126712,0.0980264306234,0.160583290842,0.394338864833,0.430543234446,0.82343353941,0.0408460604002,0.0138735121318,0.0177674892735,0.00838165996721,0.0,-2.21606665077,-0.0169845054841,-1.45281041342,0.0202597939349,0.004733065901,0.0125431819534,0.00281414183621,0.0,1.07160370774,0.409735498547,1.33271774607,0.0156342965465,0.00332743118673,0.00859171165557,0.00923555238183,0.0,0.199539638193,0.81671631913,0.626957303602,-0.0618471238797,0.00103757257059,0.865392353312,20.8376677227,0.00147765094563,0.0124278499074,0.473684210526,0.0,0.00416663192706,0.00487774046462,0.484052804501,0.484491883019,0.970873813376,0.968933378821,0.42024363661,0.667620771348,0.0373926186736,0.195901049455,-0.919186295,0.0906937000036,0.629646006784,0.0307907994153,0.862748752316,0.839551127153,,,
Blind14A_22_N3_0055_0912,HiTS104937-000043,162.404191497,-0.0119828602764,55.9105778403,912.209717051,QSO,BROADLINE,QSO,,0.0599837023473,0.973246415887,1.0,0.3,207.138733534,-0.117343760806,0.0991969152971,0.0,4.69224548514,0.143155692948,0.429615981758,0.639740696061,0.688089590953,0.856226073182,0.0365332014015,0.0220058172684,0.0183173814803,0.0156762594541,0.0,0.515354980274,1.28705964055,2.11726673598,0.0167342618023,0.00854147140467,0.00629326581229,0.00541714764408,0.0,-0.718774120522,-0.0155130940585,0.272028298124,0.0127797336448,0.00469384542682,0.00365148172636,0.00308872963905,0.0,-1.00933261335,-1.09539511654,-2.42210189144,0.0342974958428,-0.0115884258539,0.770006197931,20.5475234051,0.00164436494623,0.0242853885759,0.35,-0.1,0.0037551935691,0.00512912584229,1.08938832266,0.0057417387746,0.0112726863975,0.972704032231,0.224170743592,1.12833420725,0.0604982007225,0.274592312079,0.571074938779,0.091210999999,-0.45144269808,0.0337876272191,0.820867475488,0.643883340533,,,
Blind14A_22_N25_1871_1767,HiTS104914-004807,162.311733303,-0.801963995777,1871.4204098,1767.86798867,QSO,,QSO,,0.0836734332842,0.385576814394,1.0,0.4,36.4684433419,9.41124717047E-9,0.595033256748,0.0,4.44857820389,0.222992087402,0.397487693008,0.658875533282,0.803838179874,0.896951866264,0.0616395593275,0.00969693697784,0.011331643507,0.0279102108143,0.0,-1.55676529288,-0.552321105191,1.27932419698,0.0281903978316,0.00620846361976,0.0148172516043,0.0103174861754,0.0,-0.210377111355,-0.565992872065,-1.04186004908,0.017249055249,7.8621250433E-4,0.00853627222143,0.0134239457231,0.0,1.10387605921,-1.14677813976,-0.429586166139,-0.0247897519873,0.00999221713493,0.996887616867,21.6999366102,0.00217538069391,0.0416770189378,0.2,-0.0333333333333,0.00442721661034,0.0061529431358,0.0580439906227,0.00608172804358,0.00446987303122,0.989391802164,0.341881971159,1.36850958878,0.0783365164919,0.310197330653,-0.125151593872,0.091210999999,-0.592926750178,0.0472056231611,0.87095661292,0.802280071411,,,
Blind14A_22_N31_0354_3343,HiTS105248-005122,163.203191643,-0.856388661248,354.207980473,3343.10260602,QSO,,QSO,,0.100170244934,0.625608376572,1.0,0.35,1065.72745308,-0.249749111761,0.0203630073436,0.0,8.36910378129,0.297498945434,0.36763744346,0.457725619951,0.59351345037,0.716748068951,0.0536474411216,0.0139823407338,0.0240050276956,0.0191004296464,0.0,1.94305368628,2.21204651111,0.262943870205,0.0417514479775,0.0125368732522,0.00912838804063,0.0287213774294,0.0,1.19797178032,0.832906558034,-0.55858676425,0.0394998193529,0.0160825900054,0.0210453999507,0.0186987744581,0.0,1.85715446518,1.83712844115,2.02716684042,0.0147732807077,-0.00238644132363,1.59539200714,21.7014159533,0.00236498487716,0.0355259770822,0.35,0.1,0.0049586816289,0.00776594158023,0.0473675482621,0.00441641826626,0.0111086429381,0.999946542658,0.304858688084,1.25998185294,0.0675589635291,0.223766846789,0.0966646096061,0.091210999999,-0.256114502039,0.0513235205425,0.787024587027,0.829232321897,,,
Blind14A_22_S4_0959_3400,HiTS105135+000511,162.898065392,0.0864252633849,959.406987544,3400.20838848,QSO,,QSO,,0.0803585132249,0.918431533641,2.0,0.4,28.7318334644,0.0562557524001,0.742141766425,0.0,5.12481413582,0.10961133442,0.199230623032,0.408482429069,0.645080551159,0.69072561828,0.0536977983754,0.0191700240786,0.0154608732171,0.0325669567533,0.0,0.0760787769391,0.064316662369,1.99156799452,0.040006086998,0.00760949314051,0.0201741832845,0.0209166347635,0.0,-1.3786927024,-0.928838651643,-0.0011310966071,0.0267864623145,0.0273638456509,0.0112039879311,0.0104419846721,0.0,-0.824556562571,-2.08806601887,-0.0451519582751,-0.0503647479682,-0.0104053797259,1.32350322927,21.3230936399,0.00217975593123,0.0277045978023,0.3,-0.0333333333333,0.00494685649047,0.00748784158442,4.15032434744,0.00801406235955,0.0968992187172,0.999969600708,0.373800293159,1.34124623653,0.0668859047888,0.369102184424,-0.638384459913,0.182421999998,-0.143891883909,0.0464791398338,0.802870246213,0.841462182505,,,
Blind14A_23_S20_0618_3872,HiTS105405-012928,163.521701472,-1.49116751001,618.867574467,3872.6789969,QSO,BROADLINE,QSO,,0.0755032494166,0.353693578676,2.0,0.35,22.9475962368,0.0364145142912,0.929955115042,0.0,3.76472451459,0.104392426836,0.30505999231,0.374088219844,0.748900168831,0.799200324848,0.0523532697642,0.0206402176533,0.0166976056606,0.0237045148842,0.0,-0.393420746787,0.0965877330661,-0.777356295652,0.0379442214911,0.0136010770887,0.00740200586735,0.010172055562,0.0,-0.253232897,1.9325558464,0.348815395795,0.0216962992691,0.00361015700675,0.011602681695,0.0150204197293,0.0,-0.291462778395,-1.67320755032,-0.160139237336,-0.00533338028689,0.0153185724533,0.837937935436,21.3402344983,0.00209138005362,0.0332622022323,0.35,0.166666666667,0.00366295177048,0.0070410029476,0.0900704351088,0.00515171219904,0.0471920705426,0.984184633337,0.353880189754,0.709790396589,0.0596776804649,0.356534489389,-0.00985373903583,0.182444199992,-0.443715599574,0.0446305407694,0.810577003019,0.793816457332,,,
Blind14A_23_S24_1572_1796,HiTS105827-013341,164.612796246,-1.56161162565,1572.2269591,1796.00829439,QSO,BROADLINE,QSO,,0.0489829317512,0.277809898883,1.0,0.277777777778,3283.24891338,-0.299313181556,0.00626112961169,0.0,11.1122098782,0.150084163287,0.401829795266,0.482338072994,0.588432537843,0.875254315561,0.034055247328,0.0223961846294,0.0082450688536,0.0117718184876,0.0,1.84086860293,0.73617365739,0.693624103362,0.0288269597858,0.0109453402801,0.0138462377376,0.00111529988044,0.0,1.80178049362,-0.644829480718,0.616365038147,0.0159217066761,6.0631830888E-4,0.00182604269813,0.00706170094744,0.0,-1.04048729878,0.151856954183,-1.65828748621,-0.0153575771785,0.00123721311551,0.774222031468,20.5568469941,0.00128090823139,0.0195310699349,0.222222222222,0.0333333333333,0.00275589910799,0.00393892802158,0.244873276319,0.0119813969202,0.00450470730778,0.990576040195,0.375773742891,0.866451996441,0.0389585120863,0.198286461004,-0.124531463536,0.0918005999993,-0.258564690202,0.0263314345262,0.732131139934,0.812911456438,,,
Blind14A_23_S24_0325_3795,HiTS105902-012816,164.758708451,-1.47127743623,325.939399938,3795.70644931,QSO,,QSO,,0.118728221975,0.954590459497,1.0,0.388888888889,0.585595468634,-0.0402616730197,38.1140691948,0.0,11.6092758703,0.15022367721,0.515071729522,0.543596070625,0.863549329653,0.975715515373,0.104583525505,0.0187414288453,0.0307510956746,0.00939003034381,0.0,-0.221610781144,-1.5927174142,-1.63423059307,0.0662202599517,0.0280665243826,0.00500376872501,0.0242367908831,0.0,-1.30662050434,-2.25102547929,-0.0131603888268,0.0409820566757,0.0132376647139,0.00750128370816,0.0113553166558,0.0,-0.587286403062,-0.475046543362,1.8665648039,-0.0578722725413,-5.23398230434E-4,2.30978936088,22.3194262117,0.00371862530338,0.0692046494479,0.222222222222,-0.1,0.00661156645436,0.0101125957026,0.139180301976,0.00769899058471,0.00529913648074,0.997618354396,0.4091600157,0.619430599941,0.161602714577,0.193478566215,-0.284958675333,0.0918005999993,-1.13132981069,0.0829975830678,0.778922293909,0.741869930855,,,
